respondent_id,xyz_vaccine,seas_vaccine
51576.0,0.10363315701587605,0.9114481288471605
51577.0,0.05206060839943151,0.3699158217885944
51578.0,0.5925839903154825,0.8163344156361192
51579.0,0.6913427118557662,0.850422243666203
51580.0,0.0612013440304124,0.800454401429218
51581.0,0.014001392074047546,0.029981748711416192
51582.0,0.028784910147225427,0.6191338776716976
51583.0,0.12109799139127837,0.5928068478841351
51584.0,0.18319858996853108,0.5234690405002406
51585.0,0.15039091423892406,0.9155075488812223
51586.0,0.8645092328173016,0.9534848573450079
51587.0,0.20163743537906287,0.3936987872707528
51589.0,0.3271388020464263,0.9488084777226446
51590.0,0.11400499430749807,0.8702030479245056
51591.0,0.08958026141975844,0.37572823602293287
51592.0,0.08874412444699357,0.324410594299414
51593.0,0.3409111925244102,0.5226927862528451
51594.0,0.005510956648250149,0.49951735704341294
51595.0,0.451511303032973,0.6685202859008059
51596.0,0.12712453951258065,0.2633675856605804
51597.0,0.5719593398393132,0.8387387505099084
51599.0,0.2938906553172817,0.7996775689803732
51600.0,0.14378605550565984,0.5212194304492304
51601.0,0.10695774198651539,0.32558850142729917
51602.0,0.02278667678335976,0.07538230227676157
51603.0,0.08135854620358564,0.810311889184918
51604.0,0.7820204665761405,0.9402375448229385
51605.0,0.16501804306997134,0.10379951919185931
51607.0,0.9308583925268442,0.9041199727224994
51609.0,0.4486667248858529,0.8052387210721063
51610.0,0.03134630289373739,0.21199972500712527
51611.0,0.34656511378501337,0.7229250147844285
51612.0,0.4554339283947241,0.9203768598445413
51613.0,0.4651773750339721,0.6752850458407832
51614.0,0.014879429628268784,0.029523139709262444
51615.0,0.3217551543905664,0.5369210349908861
51616.0,0.10307874478081572,0.8155133517294639
51617.0,0.06245646072111772,0.4546703227382935
51618.0,0.08659907012314554,0.1604836571607996
51619.0,0.095941986619323,0.8992616040731957
51621.0,0.032288598858487526,0.013754517646598368
51622.0,0.6001903623550009,0.8793167964790312
51623.0,0.027401884436650353,0.24445221313025578
51624.0,0.11987983002292922,0.7214500307819263
51625.0,0.17872368619522103,0.48986402269958407
51626.0,0.20377849038205698,0.9655341045602157
51627.0,0.9328909968595849,0.9513201521634097
51628.0,0.04868040777634079,0.08633321228383452
51630.0,0.1829319437611025,0.19477366299531934
51631.0,0.10486856644774604,0.7345993201768111
51632.0,0.3473681186741536,0.11280988685534102
51633.0,0.16226251170481096,0.6620839521274017
51634.0,0.014305497533481704,0.016257987273122596
51635.0,0.022440429678270323,0.18406649025260735
51636.0,0.34851830608857615,0.6181356556475361
51637.0,0.09163034932513471,0.4346099045484036
51638.0,0.03761458394856299,0.3472117275357811
51639.0,0.26123919514110394,0.3357971955933111
51640.0,0.39379255468449215,0.7662816054047831
51641.0,0.8528692715903544,0.9171962509226326
51642.0,0.34536936251373695,0.3568004669988618
51643.0,0.046106835484845496,0.2640796075727493
51644.0,0.3016484008211569,0.3351534839645824
51646.0,0.1433175824289653,0.5887073530428333
51647.0,0.039385622393092304,0.06931394458580813
51648.0,0.3777149821625837,0.42155513375193154
51649.0,0.08284468462680418,0.30766196951152014
51650.0,0.3211991068329955,0.9519215404255393
51651.0,0.3362827388110167,0.8664506831144679
51652.0,0.08823554187855653,0.7647306196097299
51653.0,0.07105811623078598,0.3724821530802878
51654.0,0.31624192564890613,0.19064827697248485
51655.0,0.665376745967092,0.9449113825149005
51656.0,0.12943869160251056,0.5033349166153839
51657.0,0.10771816211934213,0.26874370156983535
51658.0,0.007134871830741936,0.0145372591189612
51660.0,0.10014644249890609,0.06970582117676348
51661.0,0.0635904432267712,0.5684587383044322
51662.0,0.2090110910692733,0.9258344477570944
51664.0,0.10684712057788305,0.9549756287952363
51665.0,0.05001517067531335,0.7353201114046144
51666.0,0.30309727001321857,0.31721306672565663
51667.0,0.7492348254881411,0.9289820105068547
51668.0,0.6201795474051056,0.5643136118147973
51669.0,0.19103105111250657,0.4544671465728007
51670.0,0.45770371820115413,0.7939381648429047
51671.0,0.24700636341706453,0.165741641751337
51672.0,0.38086034595853846,0.6763138430703536
51673.0,0.04396298485791398,0.10594802675223303
51674.0,0.3563619408998689,0.4447231120027357
51675.0,0.08166569173976634,0.7144588901509972
51676.0,0.7136862396128467,0.8552242581971085
51677.0,0.04947542638314728,0.19737521235338246
51678.0,0.7737917458497625,0.9083190159322991
51680.0,0.1554142166925869,0.20016327600995382
51681.0,0.01737096116295395,0.8581368771278973
51682.0,0.06378381987932076,0.11083630465158097
51683.0,0.06372678291036596,0.5586221202690249
51684.0,0.48309937150347815,0.87836274953731
51685.0,0.06638335929656289,0.6536890978702081
51687.0,0.10455268580486317,0.20073504711949472
51688.0,0.4661758028901016,0.9709048040568385
51689.0,0.18706273353068725,0.1960959571555699
51691.0,0.08233158246607751,0.14915072386704936
51692.0,0.021219691163046506,0.0990422421028425
51693.0,0.07145444759911893,0.11160710167192969
51694.0,0.07628728026116985,0.10242601460255972
51695.0,0.08145637207737655,0.480798987818906
51696.0,0.0070564242396028475,0.02221131531015345
51697.0,0.03276256335420139,0.1805668203157427
51698.0,0.2697230203808924,0.8673268431844849
51699.0,0.07377088879975184,0.15222779850098958
51700.0,0.446153696607165,0.9713795808066481
51701.0,0.4594889277255891,0.7616012219057973
51702.0,0.11313237221453684,0.04540318113409693
51703.0,0.9013385266027426,0.9758866064442917
51704.0,0.10844421450544738,0.9473289886753723
51705.0,0.1294576907496128,0.25522551906160745
51706.0,0.030282563984711745,0.18625608038651387
51707.0,0.028028277981128103,0.007153576359818408
51708.0,0.05455641172012476,0.8412051873026539
51709.0,0.1011920968781283,0.5231765882929679
51711.0,0.18881434071269515,0.12014586248944009
51713.0,0.017293712416412973,0.17497296900778125
51715.0,0.03611423286722689,0.34608035891395844
51716.0,0.08195025779933589,0.7273475333174998
51717.0,0.6420152272115394,0.9378966827138903
51718.0,0.041948570615858445,0.048519272897469864
51719.0,0.07004700217003501,0.06422863948930763
51720.0,0.4813890666154708,0.3987102240017549
51721.0,0.32416819332896707,0.7917345666548116
51722.0,0.8789726804857818,0.9620475663700468
51723.0,0.6004416831805616,0.6403566540927718
51724.0,0.47390144040715015,0.5987261900508101
51725.0,0.07939937895173124,0.16846221512670498
51726.0,0.17988386297256803,0.46633589119004215
51727.0,0.5997643290179147,0.8425867815299121
51728.0,0.06561407508565975,0.2564897598719597
51729.0,0.6566661250282116,0.8369826191849064
51730.0,0.09919592123844878,0.7814391350805503
51731.0,0.08276001621264249,0.17065556716500366
51733.0,0.39968322518624455,0.7709515490908405
51734.0,0.08686393596910767,0.36018680595028446
51735.0,0.08657264328619693,0.46512578775054125
51737.0,0.17334083478800896,0.6610437933864292
51738.0,0.07270413179795922,0.127630615623127
51739.0,0.41311345454066334,0.8625195879258429
51740.0,0.011123141131014036,0.03037623495381963
51741.0,0.0626163215315454,0.16980892007899717
51742.0,0.11062768150933346,0.35281576224012107
51744.0,0.05726419193301497,0.5747722058120288
51745.0,0.685461830945719,0.6358680258190794
51746.0,0.10115367710852238,0.1602323299414147
51747.0,0.34904092044335067,0.3178417255492552
51748.0,0.13680192787209544,0.541122113475536
51749.0,0.15821798970527895,0.1404599879748569
51750.0,0.17718580646871415,0.3409193812911772
51751.0,0.07273511297336278,0.16754242235630434
51752.0,0.12559751114734533,0.5085498964234919
51753.0,0.11110402531370278,0.937241183714483
51754.0,0.2546073609462726,0.7450051783905748
51755.0,0.007057170651262109,0.010168134903525678
51756.0,0.06098121696303175,0.44293381572576423
51757.0,0.35283892481839707,0.36133471991049737
51758.0,0.3637598127855414,0.7444878399274694
51759.0,0.07442591377014637,0.3049456801058866
51760.0,0.1099863507105389,0.8230107367762298
51761.0,0.12164902113547921,0.550954049922336
51762.0,0.8791279471219536,0.9530036147630101
51763.0,0.09114204527391495,0.5154412683632589
51764.0,0.03634870156759222,0.09824100419589037
51765.0,0.45309106477875183,0.7308327945573336
51766.0,0.009259876896981491,0.018211370506179436
51767.0,0.18918023673144196,0.9010207222369638
51768.0,0.05923740498523812,0.15064997608666275
51769.0,0.7484935613225508,0.7579493920552699
51770.0,0.807663124305835,0.8506144601556674
51771.0,0.07796199665944023,0.2502681615428006
51772.0,0.9123180488860072,0.9883061690379158
51773.0,0.17902162302590244,0.8966175788033129
51774.0,0.43093925742807837,0.9645469710699242
51775.0,0.14696242343106905,0.2370722474235354
51776.0,0.060091306079274216,0.14166929961740202
51777.0,0.15599059688558925,0.6021328360731995
51778.0,0.711090593191021,0.9438341028832822
51779.0,0.20436793135688955,0.3288601297951602
51780.0,0.03946912727335916,0.2633317562075718
51781.0,0.0566272066245058,0.14465559866148173
51782.0,0.3041910519448493,0.6718498335513098
51783.0,0.01865262652073859,0.09639835971897412
51784.0,0.1300919344980752,0.7161487628847644
51785.0,0.016532743120906274,0.0412044893831537
51786.0,0.08962320342511343,0.0865154281492842
51787.0,0.027600119898079693,0.6667342643331835
51788.0,0.18706518244364942,0.07567858515773573
51790.0,0.3462651935532886,0.5108688198520347
51791.0,0.12362492402369568,0.5991569338069683
51792.0,0.0782430144275435,0.483932740176209
51793.0,0.03404539971883299,0.04714374053323105
51794.0,0.41162716851330755,0.9357314299826429
51795.0,0.05655105627902568,0.953686790586769
51796.0,0.17524398967794472,0.604683286713145
51797.0,0.037208381312175985,0.5631048285300858
51798.0,0.5571351077004544,0.6783099787385208
51799.0,0.05949057019758962,0.9053140964234107
51800.0,0.2864856593233623,0.5425336817827742
51801.0,0.07559273234753033,0.26295550438097076
51802.0,0.08122363409328942,0.8083126012949612
51803.0,0.3982813135386319,0.8470263567124113
51804.0,0.5945773020834476,0.8423669121308043
51805.0,0.03698266103630763,0.13920370422289932
51806.0,0.02802137600433555,0.4057063885203594
51807.0,0.08822160970065483,0.5693169065243925
51808.0,0.12124078485677783,0.6951581577107584
51809.0,0.15738375526644385,0.7569717246795479
51810.0,0.14049821196786114,0.1620176471087635
51811.0,0.5548175201925908,0.7394183353229015
51812.0,0.049140133430675026,0.24814298602174872
51813.0,0.11517605639969479,0.2962740957433388
51814.0,0.07406704753230492,0.574400035051191
51815.0,0.20027351766937676,0.40009174579259005
51816.0,0.324266166375223,0.280555886641062
51818.0,0.027270959749381922,0.11713744051103919
51819.0,0.19370937858514867,0.29692163475380584
51820.0,0.10740474354335862,0.67821637302912
51821.0,0.009902939713893163,0.09833588771127626
51822.0,0.1919144000250336,0.18371496941405177
51823.0,0.06329504445441486,0.03831688329247418
51825.0,0.0866239389366778,0.7898241323730326
51826.0,0.07018710944271483,0.0593561572580446
51827.0,0.07044106463078821,0.10676526093350454
51828.0,0.08306138030354492,0.12960888091153194
51829.0,0.0058073836171461815,0.5326024275518743
51830.0,0.509992547494969,0.705691209567316
51832.0,0.0700161072530763,0.15883010601585631
51833.0,0.1285374871859355,0.3152889617081307
51834.0,0.15292363177989587,0.6273031633215457
51835.0,0.016701418762124477,0.36340452197273726
51836.0,0.239985677350663,0.4081901117213667
51837.0,0.4670518742673816,0.2932728269603327
51838.0,0.12111122144406657,0.048061300200118034
51839.0,0.42661251489161794,0.11084962133698761
51840.0,0.2616791263134496,0.3362128561358061
51841.0,0.05908440134918369,0.9260812837190825
51842.0,0.12203190421089391,0.28010810594827323
51843.0,0.4954490796112515,0.7230271743433233
51844.0,0.07318289087965531,0.06881539113506688
51845.0,0.012401684459247548,0.09767221411661757
51846.0,0.016039332864116993,0.02170559294755974
51847.0,0.06805544091021473,0.0858401223049822
51848.0,0.07157451132356574,0.9365670850987275
51849.0,0.07998668426589803,0.12317594902964075
51850.0,0.2946963678058053,0.679581308549684
51851.0,0.142954176504035,0.35374295719171794
51852.0,0.33817397035811547,0.8206991184390708
51853.0,0.00681838200401844,0.1666282852109983
51854.0,0.2872187811981613,0.47150972593222074
51855.0,0.0922727449459179,0.8593924939385515
51856.0,0.19171781324312176,0.6306262548133782
51857.0,0.13629181307255891,0.2943656617769804
51858.0,0.7497881499117199,0.9178371220647216
51859.0,0.26947669040979083,0.6790922383516483
51860.0,0.0509480646963824,0.708945133622859
51861.0,0.6679246782959358,0.919692277590172
51862.0,0.09350996761692525,0.2863094222069173
51863.0,0.09913538809392708,0.2324939100560892
51864.0,0.7440246677686525,0.8558983852125497
51865.0,0.1451073399694551,0.8367084576542061
51866.0,0.512805722040489,0.6797025239468885
51868.0,0.10664463286185825,0.09468196180890749
51869.0,0.022859451851486502,0.13430365882252698
51870.0,0.18359327088244023,0.7957744977117728
51871.0,0.07535363115122488,0.24681979020786557
51872.0,0.5534614535937236,0.8347837621691746
51873.0,0.07417704857538152,0.49902989712556334
51874.0,0.03355442976588155,0.34500665867442315
51875.0,0.09300019998920528,0.3070602977467856
51876.0,0.07939302333318249,0.6440061700085357
51877.0,0.28638361695915737,0.8764270680815438
51878.0,0.22236326332390763,0.7296361173988597
51879.0,0.07375746375053945,0.44586319830313426
51880.0,0.18570960904118222,0.9009454676588149
51881.0,0.04870548719205938,0.10717073565831965
51882.0,0.11935034207581086,0.7210712137972812
51883.0,0.25982762861641406,0.12932764224927665
51884.0,0.10657360993676745,0.2713259239974652
51885.0,0.05607498183548394,0.08253275212924761
51887.0,0.06269592703384237,0.10454546152643189
51888.0,0.024419171265775724,0.03516765250492187
51889.0,0.09835937480451305,0.21844203231547318
51890.0,0.033737762850553334,0.06412074551867201
51891.0,0.6534429009930732,0.9620966238716792
51892.0,0.18328653359276062,0.6500685791498702
51894.0,0.05047705071209875,0.8342449242140609
51895.0,0.016579420092530894,0.05801627241770896
51896.0,0.04516211668851231,0.08313875430549268
51897.0,0.11162328580364358,0.948857986151256
51898.0,0.6116657237169411,0.7653363973861523
51899.0,0.13121171474705168,0.7246412433525092
51900.0,0.09537183858785518,0.2653850457974029
51901.0,0.5751991611209705,0.6962589929056002
51902.0,0.20903124937656414,0.17236274229914472
51903.0,0.4807136607252028,0.6612365373992746
51904.0,0.019918760456905316,0.0668876199473292
51905.0,0.18220416340433018,0.5726816714873656
51906.0,0.2581773240730786,0.6008350067990931
51907.0,0.06194835678040671,0.4925303246076443
51908.0,0.1960455653823086,0.09810631525503416
51909.0,0.6550078874072461,0.8588477315369563
51910.0,0.06296178198373092,0.24923475666322475
51911.0,0.1859508452469402,0.929072424740119
51912.0,0.5164788307129716,0.5633234361721593
51913.0,0.10459891215859272,0.7955488115211463
51914.0,0.13012919335684628,0.25237273246560676
51915.0,0.016964581176806395,0.06710216299318572
51916.0,0.8099989718935062,0.8973682406168748
51917.0,0.15174583392231683,0.2832641606980842
51918.0,0.2803188956968312,0.9069718995300274
51919.0,0.23569357719556897,0.7257996821185129
51920.0,0.023468853995724785,0.5273787300842316
51921.0,0.06450638737979505,0.8359732888052981
51922.0,0.04116058492454824,0.09392988859263371
51923.0,0.17661584935508712,0.7881547036525746
51924.0,0.09074611020750677,0.5270746696642903
51925.0,0.0715400771053094,0.6831450788068605
51927.0,0.011256583168047996,0.13963418531737717
51928.0,0.17488096146608595,0.36796522252068065
51929.0,0.031903942728690945,0.18523079581006924
51930.0,0.05683198790862054,0.5495351967049583
51931.0,0.10137813669737425,0.13116706343885662
51932.0,0.06662257039797881,0.6457700030515845
51933.0,0.5416056105620665,0.8263577658836893
51934.0,0.5899695649495907,0.781526011211871
51935.0,0.05517511288090981,0.16604639369992769
51936.0,0.21872714652649736,0.8233758273872033
51937.0,0.5127347109502348,0.9254851069712492
51938.0,0.08994645912479932,0.3811058447588217
51939.0,0.08233841509011827,0.2287495832399127
51940.0,0.5217714106869622,0.8717640610026988
51941.0,0.1306565565587261,0.8680689126504652
51942.0,0.08092872364162855,0.03886270341478025
51943.0,0.4874884178250882,0.777371190670045
51944.0,0.07790408305782628,0.058644354098967254
51946.0,0.018242468009360434,0.16179894944426476
51947.0,0.1062530672992894,0.844946648113383
51948.0,0.11170182703504693,0.14197728488661174
51949.0,0.11463778241270718,0.8681828954444384
51950.0,0.048229743550943754,0.14393894066936724
51951.0,0.020529109475292028,0.3629960370094315
51952.0,0.08550172085680098,0.11454126443806928
51954.0,0.84157550095354,0.9162315358861437
51955.0,0.3379960263855933,0.3688313956440762
51956.0,0.057084995648588814,0.11700148672165397
51957.0,0.02375534388541595,0.8369066184122226
51958.0,0.07117963157395117,0.17490227428614652
51959.0,0.8478141955793754,0.6061244777761992
51960.0,0.07547577511607494,0.024286411530644484
51961.0,0.05952860830711317,0.19708309295212956
51962.0,0.021046416182472837,0.02053863160884631
51963.0,0.039589477199942255,0.1689201701558623
51964.0,0.05616224485351371,0.9317528615924198
51965.0,0.23700668976334482,0.619801370424573
51966.0,0.025717528673381132,0.14874493115960685
51967.0,0.0484617905798664,0.10005309495983741
51969.0,0.08518449637856537,0.9130392229843473
51970.0,0.7254512721981805,0.9050490505913592
51971.0,0.09667323260936231,0.22823142183898668
51972.0,0.36595959224386165,0.48046428783147027
51973.0,0.28068026622812864,0.2996808285938203
51974.0,0.8270063178287409,0.9756720180756551
51975.0,0.02317325519488712,0.05764961000650995
51976.0,0.08819820199804998,0.27494247773040753
51977.0,0.6878599668186931,0.9289415932190029
51978.0,0.5832277720112594,0.9125885622068786
51979.0,0.12108268498375611,0.5263837177355719
51980.0,0.10789522262569869,0.34081219611364955
51981.0,0.0563149634558728,0.3797356166209559
51982.0,0.8464157222893338,0.9614441580052269
51983.0,0.09220317554634427,0.08580407758179467
51984.0,0.22554012380597757,0.7772279391074701
51985.0,0.017676976284728214,0.04035923574303829
51986.0,0.09352671796838528,0.07939616619344668
51987.0,0.05339397981543624,0.43365439851602844
51988.0,0.045578690777132974,0.31275526982371465
51989.0,0.00769736922875382,0.04515155057750001
51990.0,0.07274026696215902,0.1142368604444543
51991.0,0.1390254818544754,0.8242484299904406
51992.0,0.0746368283852855,0.421806157096586
51993.0,0.48571017642983827,0.9115670464325848
51994.0,0.05936076705472408,0.3284261702504674
51996.0,0.049927699011272565,0.06920019865189657
51997.0,0.06007796059919428,0.053102020915797944
51998.0,0.19309037958984965,0.6648045431566618
51999.0,0.10025684390196256,0.9022272024273325
52000.0,0.09412788800757386,0.46330980706113184
52001.0,0.09702571102887096,0.21373459832401345
52002.0,0.39182432633513486,0.7219779967327135
52003.0,0.8079990215695545,0.9131470941478717
52004.0,0.02479094976153855,0.34848710199110255
52005.0,0.031133125782121768,0.19710301417405238
52006.0,0.2131217956892904,0.34685777675919427
52007.0,0.07833678281937384,0.016796157672389997
52008.0,0.35830972889290286,0.9357851206114407
52009.0,0.07494556479128182,0.23434315846615678
52010.0,0.7894595386747325,0.6128734494740887
52011.0,0.09764009487458275,0.22584287874698705
52012.0,0.18180099150740492,0.44895393103497067
52013.0,0.10064810199101758,0.5567431738866833
52014.0,0.22325930065098853,0.5842593228177525
52015.0,0.044516932341938674,0.21601142540902515
52016.0,0.04915679091422585,0.497722117122675
52017.0,0.08799192381100082,0.2945320085052985
52018.0,0.2180430287292718,0.2196670228593161
52019.0,0.177022250857998,0.44489496777963455
52020.0,0.06793290164971692,0.1966297812136437
52021.0,0.04478456567806655,0.24409973701830717
52022.0,0.13862130659175087,0.935906645818298
52024.0,0.1210366948892327,0.23390582126633871
52025.0,0.5789111021766707,0.8962444515298026
52026.0,0.03210564950063433,0.1289854354929859
52027.0,0.10370782658021716,0.17345021191370485
52028.0,0.12220495526043158,0.9685141610301664
52029.0,0.0165685774758503,0.8636469584483849
52030.0,0.05640051267939529,0.7046925326496816
52031.0,0.10045660605306282,0.5955675807573725
52032.0,0.46661090280881906,0.8875993354229524
52033.0,0.08323164001891295,0.09010531611693552
52034.0,0.1594939586791588,0.37075304332530423
52035.0,0.06524172544380401,0.6456026017210362
52036.0,0.14574233863208377,0.1722464018444101
52037.0,0.06687529554256913,0.8225496490345653
52038.0,0.13455588318586229,0.16963085895928365
52039.0,0.10318071380566407,0.35782840897659995
52040.0,0.5514580267042868,0.8109608739476097
52041.0,0.027172403655073018,0.05355654683479269
52042.0,0.17231785154845167,0.3669596511522143
52043.0,0.03871942825421132,0.020569907063357314
52044.0,0.14442158587077175,0.9621280331597915
52045.0,0.0504777967683272,0.5584444847345748
52046.0,0.1708268206938693,0.18716460594482878
52047.0,0.38926965475789527,0.3004853714894947
52048.0,0.1333997380983391,0.05712678285167401
52049.0,0.3936939121857734,0.2667455864084671
52050.0,0.17160241118619074,0.7167529290828965
52052.0,0.05936365583438764,0.19376501849649067
52053.0,0.039781746813837955,0.10620961364217081
52054.0,0.6582784372856046,0.843150695457827
52056.0,0.04953222575007587,0.14559566521826275
52057.0,0.11849808086461408,0.5938587354508384
52058.0,0.44647843322824354,0.10705950296186087
52059.0,0.2422006900255785,0.3649547562461305
52062.0,0.16157702992343223,0.7039209500197628
52063.0,0.0709266462826307,0.9665903545632698
52064.0,0.30369832238134586,0.3096556804894851
52065.0,0.17062904262487635,0.14688304935765226
52066.0,0.09168832376338226,0.11184717990390214
52067.0,0.035244387484898956,0.14221700727213185
52068.0,0.3991636372401569,0.44495413121112704
52069.0,0.11814740947292766,0.6644547159123253
52070.0,0.8216027442054652,0.6474014711132285
52071.0,0.13134740934900296,0.1785338323619652
52072.0,0.7461314255356214,0.5395728600524347
52073.0,0.047485825891215416,0.9250782446756781
52074.0,0.25713022137237573,0.9221723836918566
52075.0,0.09011524413037683,0.1839720426995251
52076.0,0.04993977570803372,0.2380328482206463
52077.0,0.06896661359436525,0.0684041966501112
52078.0,0.03502112861137246,0.023407180610538966
52079.0,0.09573535200798333,0.32738882547210185
52080.0,0.08477783931325673,0.8000776051140691
52081.0,0.0954316235782285,0.9498713310828026
52082.0,0.6903643432045752,0.9069340821463479
52084.0,0.7818447665821164,0.9512547506205442
52085.0,0.028144799000313112,0.7259351819300642
52086.0,0.44286740554366744,0.9472063644257002
52087.0,0.06944389300678125,0.22102874621461788
52088.0,0.050805718776841584,0.1238059839502654
52089.0,0.4070698672504297,0.5167090369671662
52092.0,0.07032657270960851,0.2321655337967886
52093.0,0.016820558907762365,0.6855790308492246
52095.0,0.03829723735727775,0.0796954403780966
52096.0,0.06059650458722616,0.8892932619031175
52097.0,0.23565308838321536,0.6860171579740515
52098.0,0.04728595263987915,0.05434555505367343
52099.0,0.3667192447533384,0.9143302564541667
52100.0,0.1921582168658532,0.7407197010681399
52101.0,0.6522234408418166,0.8070116302765342
52102.0,0.15678022631305258,0.3182618864915514
52103.0,0.14896945118695434,0.34499161333194367
52104.0,0.19130023964679427,0.2550119615616236
52105.0,0.005598146986444204,0.6718587994088535
52106.0,0.12483420513090983,0.8273367021085193
52107.0,0.2867899592175629,0.46161683376601437
52108.0,0.08028466437560089,0.2707709186826659
52109.0,0.05767482457000693,0.8876765477098956
52110.0,0.33845847199731877,0.5537806933946287
52111.0,0.08227649271761513,0.44241729133942775
52112.0,0.05113212447937567,0.05857141610066375
52113.0,0.05753386917956285,0.10761829104530239
52114.0,0.03546048644365031,0.2820184649007036
52115.0,0.016934887187614805,0.24928137788364588
52116.0,0.06412280714334595,0.046465691177611824
52117.0,0.049719776803521624,0.3941290112092758
52118.0,0.04337045790604229,0.09608876339388427
52119.0,0.04793380399988975,0.29031204145073103
52120.0,0.10042011104799248,0.3129355360588787
52121.0,0.03462077904988794,0.6292392729748806
52122.0,0.10559171629909558,0.18581711218331537
52123.0,0.13632040100805864,0.07226165762339029
52124.0,0.12113592736475345,0.9242812248693422
52126.0,0.05381267468278002,0.5084165389525716
52127.0,0.16766739387654286,0.529623729871989
52128.0,0.015478510358976861,0.015652689142499586
52129.0,0.18790866348686872,0.5149055168391026
52130.0,0.05080503295327027,0.2822071118892074
52131.0,0.15884595715303046,0.5261936255935072
52133.0,0.03281796352062105,0.7831336266013711
52134.0,0.09812536607030668,0.5100628606165388
52135.0,0.12654018002522605,0.8636908395765848
52136.0,0.06931128562246919,0.18138594815112613
52137.0,0.12756493266888602,0.881857457304694
52138.0,0.824357186127681,0.9446915332015555
52139.0,0.0568960572862535,0.08146078444541056
52140.0,0.030196371597475395,0.15091150297777237
52141.0,0.02951663443790217,0.31295327173470555
52142.0,0.5282867262845714,0.09581264955310706
52144.0,0.10213836369134817,0.853871102693382
52145.0,0.6806998918422329,0.8943685848604754
52146.0,0.2977561581485206,0.5946136277183304
52147.0,0.18755975647306103,0.7883819495670032
52149.0,0.03317737948324912,0.0733098621730788
52150.0,0.30811448702967104,0.42370081244617813
52151.0,0.12291738557240256,0.9572500358985843
52152.0,0.042918816301889394,0.8255492581414036
52153.0,0.3731871828372417,0.5798301639170735
52154.0,0.13581961405939164,0.5176484789170406
52156.0,0.04418178006897156,0.8885648911697979
52157.0,0.3309096627055557,0.4286715659523022
52158.0,0.5756568932651132,0.799734297678081
52159.0,0.7286311118012366,0.1300736786772038
52160.0,0.33602448004416713,0.44004063481014705
52161.0,0.10433253301726897,0.2246423915124779
52162.0,0.18762873390635854,0.43735049359194045
52163.0,0.22533579132853795,0.6279548677023354
52164.0,0.39025120744263275,0.8291875287789472
52166.0,0.4229912838294542,0.4658097233599937
52167.0,0.26618585482571133,0.11217141264817261
52168.0,0.0580211404806493,0.8200596608233336
52169.0,0.08094889449116781,0.06070588090426839
52170.0,0.07415807104115481,0.1701922764143841
52171.0,0.2266160704254335,0.9110841119482941
52173.0,0.04640735213991278,0.24868561162677036
52174.0,0.633416422229694,0.8857439993782025
52175.0,0.05660222363968334,0.2725315903306028
52176.0,0.34054674732445606,0.21927548080858789
52177.0,0.4489875611587607,0.8759138797854252
52178.0,0.6560316123935175,0.8471989599605706
52179.0,0.31400860911662903,0.5877549767328956
52180.0,0.06859413714010239,0.2025427330018736
52181.0,0.026656843623362684,0.6283237719850837
52183.0,0.5817614087271229,0.9372978033153735
52184.0,0.3124775113019125,0.3455033666220713
52185.0,0.058997773055482775,0.08157687120235439
52186.0,0.4171582887973216,0.5870797148654335
52187.0,0.12066391313227935,0.8026863257401115
52188.0,0.0384486234838177,0.369839318524369
52189.0,0.045206433483996264,0.14013720359531828
52190.0,0.03677615532420631,0.12675628617576226
52191.0,0.060717903281786216,0.9717615979528547
52192.0,0.3719965829679325,0.33210478092403883
52193.0,0.20294376480523205,0.7167604307332309
52194.0,0.28955611163432826,0.5070413875397984
52195.0,0.48659668684310786,0.6225167062132198
52196.0,0.12874426306313813,0.28685849177232253
52197.0,0.5958306994551872,0.46785724489784447
52198.0,0.055306390912121944,0.07537681496723167
52199.0,0.049121871432382246,0.0967240018477473
52200.0,0.173427797323515,0.9220452135358402
52201.0,0.08701406864603395,0.3896422813581084
52202.0,0.034944401689232796,0.32154875326074817
52203.0,0.09290485085969206,0.18289475307033995
52204.0,0.06353710912249463,0.11895683413239014
52205.0,0.011360009408732602,0.1705618453131538
52206.0,0.05924334489840904,0.23216874762314849
52207.0,0.08620315345580327,0.7384474638426717
52208.0,0.03680798459359706,0.15038941168907932
52209.0,0.23751154811511618,0.5345682287420325
52211.0,0.5882954266236847,0.8758253538174339
52212.0,0.07934489265526715,0.11505410878234211
52213.0,0.028846389203224892,0.12087081652155822
52214.0,0.8181373859546349,0.9552481520435152
52215.0,0.07840461461085547,0.17647370316144279
52216.0,0.024256075359534984,0.07347154380695793
52218.0,0.08938442117531001,0.24512032564166908
52219.0,0.10293504372232844,0.8552074082741199
52220.0,0.014614005288994156,0.32045367960550747
52221.0,0.05011101580819671,0.25204486801024967
52222.0,0.11003684275041664,0.5969441063670937
52223.0,0.17263336210984992,0.038472830772252505
52224.0,0.6268983128848559,0.898265359402798
52225.0,0.18136118410444202,0.5708184686151027
52226.0,0.26608121625697584,0.6636684392003618
52227.0,0.5996012328159773,0.7349298322747934
52228.0,0.03983402030626543,0.052419680102921175
52229.0,0.06896034924099287,0.028280131588236283
52230.0,0.052640794079176316,0.4121409760417956
52231.0,0.031222925429711335,0.10321503659102567
52233.0,0.41721066196733847,0.7377494795797799
52234.0,0.06915906265464349,0.05829552575270788
52235.0,0.2755054752702404,0.25587050473117
